path_id,criteria,hr_os,selog_hr_os,hr_pfs,selog_hr_pfs,ae,number_of_patients,ease,g_index,sucra_os,sucra_pfs
C663,"Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.68561341,0.240913477,0.690349092,0.118588587,0.127152318,1028,0.087825844,0.828180037,4.317487717,5.081014633
C20,"Hemoglobin, AST_v2, ECOG",0.687099751,0.21627316,0.662771614,0.133897449,0.142587347,1450,0.075767552,0.879949903,4.311973572,5.784535408
C861,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.704822414,0.439478937,0.761834411,0.389089198,0.12125163,1032,0.335856148,0.837358131,4.309920311,4.212055206
C349,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.702386021,0.420696327,0.776414694,0.368604481,0.12125163,1034,0.335564817,0.836602871,4.308946609,4.015356064
C733,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.705884899,0.42492571,0.761738298,0.371637605,0.120576671,1028,0.319765848,0.836336615,4.306900978,4.219546318
C765,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.700215583,0.399120434,0.731591366,0.340045813,0.119840213,1011,0.297430975,0.833913355,4.304254532,4.501476288
C176,"AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.688626883,0.227486693,0.665893351,0.165667406,0.136899365,1525,0.11177586,0.883927329,4.303356171,5.658667564
C581,"Neutrophils, Hemoglobin, Alkaline, CNS_Metastasis, ECOG",0.687869692,0.247984757,0.665759725,0.150127014,0.12804878,1108,0.112997433,0.852154597,4.301476479,5.649360657
C510,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.684503628,0.226849469,0.706309038,0.112155522,0.127078385,1143,0.06463695,0.824197474,4.301468849,4.666264534
C688,"AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.68837471,0.236681166,0.656748936,0.177112908,0.136899365,1524,0.119275341,0.883948479,4.299894333,5.823044777
C734,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.689120661,0.224173293,0.648026623,0.108900454,0.126303592,1168,0.049969388,0.830581561,4.295196533,6.220834732
C237,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.698447483,0.378728021,0.777183682,0.317964035,0.119521912,1015,0.32618475,0.834668215,4.291276932,3.867993355
C708,"Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.684823086,0.196840612,0.639154202,0.098033462,0.144067797,1450,0.023327444,0.880472435,4.288742065,6.466761589
C880,"AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.692665509,0.284630521,0.672251847,0.234518464,0.137111517,1509,0.171562098,0.886687474,4.287384033,5.423721313
C532,"Hemoglobin, AST_v2, CNS_Metastasis, ECOG",0.686455834,0.234126992,0.645128414,0.160162906,0.142587347,1448,0.101699467,0.88043597,4.28575325,6.086168289
C157,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.700243526,0.397788579,0.774361748,0.34373076,0.122077922,1042,0.308843293,0.83090357,4.285702705,3.967317581
C222,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.690498062,0.221748075,0.67048671,0.10897175,0.126303592,1170,0.007155258,0.830032513,4.282200813,5.650257111
C496,"AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.690071762,0.246136664,0.673149693,0.187011117,0.136948529,1504,0.131268124,0.884926444,4.275665283,5.455593109
C944,"AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.689807448,0.232472192,0.65356484,0.171885181,0.137023593,1523,0.113840567,0.883656685,4.275063515,5.896586418
C990,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.689335271,0.225174841,0.660101836,0.10945142,0.126450116,1167,0.037602809,0.830397927,4.27083683,5.890405655
C452,"Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.690471672,0.195460418,0.668145364,0.097808297,0.144203582,1451,0.065198016,0.879646815,4.265537262,5.740778923
C807,"Neutrophils, Platelets, Hemoglobin, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.68907018,0.240075738,0.689478423,0.12160122,0.128170895,1016,0.124143555,0.825883987,4.260983467,5.099908829
C791,"Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.690803243,0.24041523,0.691692559,0.118554567,0.127968338,1031,0.098159028,0.827411466,4.258852959,5.061955452
C519,"Neutrophils, Platelets, Hemoglobin, CNS_Metastasis, ECOG",0.690353684,0.229942248,0.70078877,0.117066422,0.131105398,1055,0.108066703,0.828873543,4.255696297,4.83998394
C964,"Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.688463945,0.196810705,0.651821645,0.098258004,0.144203582,1449,0.037223498,0.880076943,4.255079269,6.138795853
C423,"Neutrophils, Platelets, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.69383914,0.239049623,0.70790873,0.120968721,0.127516779,1013,0.16583397,0.826155312,4.252610207,4.700341225
C1022,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.690056848,0.227687966,0.684015662,0.112062006,0.127078385,1142,0.010378329,0.82410663,4.250777245,5.256152153
C605,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, CNS_Metastasis, ECOG",0.705448422,0.441241798,0.761842727,0.390875856,0.12109375,1033,0.337917704,0.837803904,4.246502876,4.159572601
C1015,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.693182215,0.246313703,0.680846092,0.122124911,0.125511596,995,0.106573852,0.827904396,4.24146843,5.338093758
C197,"Neutrophils, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.694201429,0.249491975,0.679235243,0.154634094,0.127607362,1105,0.151237249,0.850510721,4.239660263,5.366472244
C180,"Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.689466812,0.202570385,0.673222158,0.105222624,0.143549952,1414,0.038826837,0.871276759,4.239430428,5.553884506
C229,"Neutrophils, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.694142802,0.262623574,0.690567764,0.171374804,0.12642225,1074,0.190882277,0.850413964,4.237319946,5.088950157
C919,"Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.692314372,0.238683711,0.692394122,0.118398493,0.127320955,1027,0.087505805,0.827894808,4.235274315,5.048146248
C21,"Neutrophils, Hemoglobin, AST_v2, ECOG",0.69135913,0.226352682,0.683063564,0.11525038,0.128676471,1110,0.128877926,0.848794381,4.232079506,5.282501221
C752,"AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.694116482,0.257906504,0.677434706,0.200798975,0.136822773,1504,0.141057156,0.885232197,4.230006218,5.350400925
C7,"Neutrophils, Platelets, Hemoglobin, ECOG",0.693500436,0.230084688,0.717582837,0.117635253,0.131105398,1057,0.145699941,0.828171563,4.228733063,4.449676514
C135,"Neutrophils, Platelets, Hemoglobin, PDL1.exclude.Docetaxel, ECOG",0.690307171,0.230305563,0.722587645,0.117051039,0.130490956,1053,0.140120782,0.82864366,4.22676754,4.289045334
C836,"Hemoglobin, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.689760539,0.197639998,0.638248898,0.097640327,0.144329897,1455,0.015437728,0.881855475,4.224707603,6.494002342
C240,"AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.695625936,0.242975041,0.683152404,0.182060284,0.136822773,1505,0.127087908,0.885229374,4.224594116,5.275795937
C1021,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.708612869,0.444132883,0.767758958,0.391550041,0.12,1010,0.346465528,0.833503707,4.222233772,4.101718903
C477,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.707001909,0.408945071,0.791083482,0.354783176,0.120734908,1029,0.332583746,0.835249091,4.220261574,3.793730736
C338,"Platelets, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.691368398,0.200061935,0.744818001,0.103533554,0.125128205,1337,0.097019651,0.853945804,4.217587471,3.768028259
C550,"Platelets, Hemoglobin, ALT_v2, CNS_Metastasis, ECOG",0.693491794,0.213620134,0.683498489,0.10632021,0.135164835,1237,0.046797617,0.842838638,4.214336395,5.302639008
C253,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.704236286,0.372560913,0.757941021,0.310306493,0.119840213,1012,0.299739761,0.833908829,4.208154678,4.089882851
C498,"Platelets, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.690456032,0.199888143,0.739563149,0.10425547,0.125659979,1301,0.093647177,0.850128169,4.2056427,3.872562408
C741,"Neutrophils, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.701652246,0.304614241,0.678147402,0.226751014,0.12642225,1073,0.198309506,0.850402504,4.205533028,5.331791878
C637,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.709677322,0.442741965,0.77179657,0.390772955,0.12037037,1016,0.34981,0.83546256,4.205313683,4.053039551
C661,"Neutrophils, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.697968313,0.286429637,0.671938573,0.20925416,0.128236745,1103,0.169395979,0.848245038,4.197237968,5.428113937
C421,"Neutrophils, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.699429757,0.280824747,0.710914554,0.200533438,0.128428928,1090,0.217070844,0.845762227,4.194514275,4.697500229
C621,"Neutrophils, Hemoglobin, Bilirubin_v2, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.709834434,0.423380596,0.763575357,0.369266688,0.12005277,1019,0.338922661,0.836288977,4.194283485,4.110747337
C436,"Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.692334299,0.206129064,0.673186888,0.112272046,0.14368932,1413,0.049674405,0.871021139,4.192848206,5.539266586
C466,"Platelets, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.691259004,0.200160083,0.740256148,0.103800647,0.1246138,1333,0.090628627,0.854396552,4.192150116,3.851653099
C850,"Platelets, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.690061664,0.200492379,0.72509547,0.103741046,0.125128205,1334,0.066144969,0.855324232,4.188871384,4.190868378
C951,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.693139423,0.241176036,0.682539751,0.120696518,0.126684636,1009,0.10706447,0.82500658,4.171064377,5.24838829
C350,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.69670661,0.223842582,0.676273662,0.109379971,0.127020785,1173,0.000881921,0.829568741,4.167140007,5.481319427
C535,"Neutrophils, Platelets, Hemoglobin, AST_v2, CNS_Metastasis, ECOG",0.698606517,0.239511519,0.694727332,0.119258497,0.127799736,1032,0.094585804,0.82770061,4.162632942,5.006985664
C454,"Platelets, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.695158325,0.209444515,0.70194677,0.10513305,0.13362069,1258,0.074147598,0.85085354,4.161310196,4.805981636
C405,"Neutrophils, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.702852365,0.281851433,0.693196612,0.205277095,0.128395062,1104,0.192356327,0.847228498,4.153859138,5.046683311
C437,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.698725991,0.276963958,0.717895876,0.194867868,0.127819549,1085,0.208905585,0.845971789,4.146429062,4.507603645
C422,"Platelets, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.694997692,0.211994925,0.708988819,0.106108436,0.13480663,1233,0.078087313,0.843077362,4.145656586,4.609949112
C980,"Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.696292201,0.205380993,0.659889911,0.112490857,0.142444658,1423,0.049018387,0.879091435,4.142317772,5.896299362
C759,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.698531318,0.2468755,0.678884309,0.121881887,0.125340599,996,0.105660435,0.828313516,4.138642311,5.379770279
C478,"Platelets, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.695208886,0.224638104,0.676465188,0.109304323,0.126450116,1169,0.002712169,0.829847502,4.1251297,5.420185089
C989,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.720525721,0.434270453,0.764850764,0.383450786,0.120734908,1027,0.333493667,0.835949716,4.124949455,4.16382122
C439,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.70137324,0.239187242,0.708026629,0.120669071,0.126684636,1010,0.150301316,0.824908434,4.123322487,4.685698509
C580,"Hemoglobin, Alkaline, CNS_Metastasis, ECOG",0.695997413,0.197403436,0.632413296,0.097327699,0.144194757,1456,0.017259392,0.882291384,4.121495247,6.639127731
C885,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.698958922,0.251717933,0.683669486,0.148653918,0.127364439,1074,0.151715762,0.850392714,4.114956856,5.213574409
C432,"AST_v2, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.696744981,0.226254178,0.672493256,0.164111774,0.137023593,1524,0.109766041,0.883639678,4.104491234,5.437310219
C165,"Neutrophils, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.705332819,0.27460086,0.713179385,0.193686754,0.128268991,1091,0.215095976,0.846258712,4.100298882,4.645970345
C567,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, CNS_Metastasis, ECOG",0.701651576,0.24097684,0.68985824,0.12015223,0.127175368,1014,0.115163754,0.825042556,4.090135574,5.106376648
C996,"Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.697477649,0.202441621,0.639428375,0.100184557,0.143695015,1403,0.030688132,0.874089483,4.089827538,6.444952965
C806,"Platelets, Hemoglobin, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.702330221,0.214290159,0.694993425,0.106643657,0.135313531,1236,0.059712051,0.84262738,4.079123497,4.999500275
C710,"Platelets, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.702252382,0.210671287,0.668599585,0.104903641,0.133476857,1257,0.025891601,0.851655989,4.076544762,5.692845345
C295,"Neutrophils, Platelets, Hemoglobin, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.703537769,0.237795871,0.703946719,0.12077848,0.128170895,1017,0.160006664,0.825782415,4.075488091,4.771162033
C727,"Neutrophils, Platelets, Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.702284324,0.244195181,0.692348563,0.119444345,0.126005362,1014,0.090462708,0.831088723,4.072804451,5.028751373
C613,"Neutrophils, Hemoglobin, ALT_v2, Alkaline, CNS_Metastasis, ECOG",0.713575726,0.295396229,0.679575045,0.215178561,0.126884422,1078,0.200500353,0.851763038,4.071324348,5.365039825
C509,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.719483498,0.434373077,0.807743121,0.381136614,0.12,1011,0.373276934,0.833498457,4.066808701,3.626947403
C551,"Neutrophils, Platelets, Hemoglobin, ALT_v2, CNS_Metastasis, ECOG",0.702231567,0.239540395,0.68797586,0.120612539,0.128,1017,0.124442311,0.826312775,4.052335739,5.132054329
C678,"Platelets, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.704139738,0.213201454,0.689603171,0.106172634,0.134657837,1233,0.049372036,0.843158426,4.047423363,5.137862206
C918,"Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.705567961,0.208917033,0.69064258,0.105084748,0.131664853,1251,0.036628371,0.847164148,4.044048309,5.131559372
C757,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.708254405,0.285976062,0.676901433,0.202547259,0.126742712,1070,0.189712667,0.849509065,4.042312622,5.321008682
C966,"Platelets, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.702487126,0.210646066,0.693907368,0.105004076,0.13362069,1256,0.054093871,0.851377265,4.042206764,5.001972198
C997,"Neutrophils, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.708401213,0.298079735,0.675518096,0.21820359,0.126582278,1072,0.199485875,0.849904857,4.040322304,5.31244278
C38,"Platelets, Hemoglobin, ALT_v2, ECOG",0.704711742,0.212285335,0.71582276,0.106503581,0.135164835,1238,0.09990947,0.842951833,4.035406113,4.471172333
C981,"Neutrophils, Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.719556228,0.300502637,0.678414272,0.222863782,0.1275,1087,0.187840592,0.851084834,4.029824257,5.390032768
C838,"Platelets, Hemoglobin, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.703681169,0.211506997,0.678514193,0.105352341,0.134120172,1260,0.031036145,0.85097512,4.016942978,5.399140358
C468,"Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.703635782,0.201426596,0.673480289,0.106785616,0.142444658,1425,0.059499844,0.878637733,4.01503849,5.539916039
C740,"Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.703936986,0.202902002,0.638495991,0.100227038,0.143554688,1404,0.033976809,0.874405524,4.014034271,6.488603592
C69,"Neutrophils, Hemoglobin, Alkaline, ECOG",0.708450503,0.247181358,0.696167124,0.149946965,0.12804878,1110,0.151487714,0.851442807,4.012670517,4.964507103
C373,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.714190592,0.276383522,0.707034009,0.189213556,0.127364439,1075,0.208257732,0.850320097,4.007061958,4.78450489
C196,"Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.703356757,0.1962016,0.666599855,0.098012654,0.144067797,1452,0.062716774,0.880039366,4.006204605,5.730933189
C725,"Neutrophils, Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.714769063,0.294913219,0.678171804,0.214568666,0.127340824,1088,0.189213096,0.851437038,4.006134033,5.320898056
C695,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.705695714,0.241551885,0.698946736,0.12076523,0.126514132,1010,0.121621202,0.825397115,4.004520416,4.852127075
C114,"Platelets, AST_v2, ALT_v2, Alkaline, ECOG",0.703711995,0.200181053,0.738704762,0.104382764,0.12605042,1306,0.097107262,0.850112371,4.002267838,3.895676613
C117,"Neutrophils, Hemoglobin, AST_v2, ALT_v2, Alkaline, ECOG",0.710529297,0.278760316,0.707034759,0.19281243,0.12720403,1076,0.204499234,0.850759364,4.000824928,4.725232124
C882,"Platelets, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.708292183,0.214203066,0.717636979,0.127423233,0.126182965,1304,0.102715513,0.849792774,3.998179436,4.481789589
C370,"Platelets, AST_v2, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.704689805,0.200105169,0.733218175,0.104434618,0.126182965,1305,0.090786302,0.849806091,3.997890472,4.031223297
C183,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.710388546,0.239489373,0.719332547,0.120609283,0.126514132,1011,0.165067684,0.825299652,3.997599602,4.419829369
C852,"Hemoglobin, AST_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.710514354,0.232750746,0.664770908,0.155986418,0.142583732,1429,0.100127489,0.881133964,3.994925499,5.71450901
C325,"Neutrophils, Hemoglobin, Alkaline, PDL1.exclude.lpilimumab, ECOG",0.70645778,0.23696091,0.699039232,0.132096485,0.128205128,1109,0.155579079,0.850767328,3.990204811,4.857733727
C823,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.711615583,0.240605884,0.688909993,0.120970623,0.127345845,1013,0.120114324,0.82466053,3.985981941,5.15847683
C151,"Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.Docetaxel, ECOG",0.710155982,0.238962329,0.724642607,0.118367296,0.127152318,1030,0.144458688,0.827438278,3.977466583,4.271446228
C278,"Platelets, Hemoglobin, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.707879413,0.208779853,0.705661653,0.105566527,0.132177681,1257,0.052742991,0.846219778,3.974824905,4.71805954
C934,"Platelets, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.707925788,0.212973008,0.69345396,0.106068677,0.13480663,1232,0.053252014,0.842942806,3.974425316,5.026988983
C1010,"Platelets, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.707286071,0.201355379,0.716082035,0.105651708,0.125659979,1300,0.082635261,0.850107568,3.971591949,4.459728241
C166,"Platelets, Hemoglobin, ALT_v2, PDL1.exclude.Docetaxel, ECOG",0.709792849,0.211675848,0.70868152,0.106459223,0.134657837,1234,0.082553636,0.843292674,3.968712807,4.660728455
C221,"Neutrophils, Hemoglobin, Bilirubin_v2, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.724237475,0.414434608,0.794181924,0.360845808,0.120576671,1030,0.337904501,0.835634642,3.967915535,3.6947155
C279,"Neutrophils, Platelets, Hemoglobin, AST_v2, PDL1.exclude.lpilimumab, ECOG",0.710265492,0.239631631,0.720625836,0.118734698,0.127968338,1033,0.140766945,0.826651845,3.9678545,4.35597229
C485,"Neutrophils, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.72112088,0.297728932,0.703159981,0.219040599,0.126582278,1073,0.226944765,0.849912711,3.96326828,4.889373779
C68,"Hemoglobin, Alkaline, ECOG",0.708583162,0.196533946,0.656115815,0.097503274,0.144194757,1458,0.051921157,0.881846448,3.963013649,6.049324036
C294,"Platelets, Hemoglobin, ALT_v2, PDL1.exclude.lpilimumab, ECOG",0.709989776,0.212474824,0.707868166,0.106163115,0.135313531,1237,0.086613274,0.842741556,3.94576931,4.664232254
C503,"Neutrophils, Platelets, Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.712467622,0.244916535,0.721692975,0.121969315,0.125511596,996,0.164299565,0.827784564,3.943080902,4.338547707
C868,"Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.70892296,0.208472918,0.643939952,0.110739681,0.14382896,1409,0.042173673,0.876180549,3.942016602,6.301635742
C39,"Neutrophils, Platelets, Hemoglobin, ALT_v2, ECOG",0.714852253,0.2374697,0.713653626,0.120227681,0.128,1018,0.170289751,0.826210028,3.935135841,4.556903839
C534,"Platelets, Hemoglobin, AST_v2, CNS_Metastasis, ECOG",0.709780046,0.209546568,0.687743188,0.105312999,0.132034632,1256,0.024434266,0.846887713,3.929703712,5.168532372
C869,"Neutrophils, Hemoglobin, ALT_v2, Alkaline, PDL1.exclude.lpilimumab, CNS_Metastasis, ECOG",0.723487711,0.302265202,0.688068315,0.225156556,0.127044025,1077,0.209864774,0.851196318,3.928584099,5.158801079
C213,"Neutrophils, Hemoglobin, AST_v2, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.718864254,0.29580591,0.699081747,0.217469871,0.127340824,1090,0.207668093,0.850774925,3.917098999,4.887307167
C453,"Neutrophils, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, PDL1.exclude.lpilimumab, ECOG",0.722384789,0.311999774,0.719625204,0.241388189,0.127764128,1104,0.237733008,0.849903493,3.916617393,4.560274124
C198,"Platelets, Hemoglobin, Alkaline, PDL1.exclude.Docetaxel, ECOG",0.710939432,0.209522925,0.699735787,0.105478964,0.133476857,1259,0.080649967,0.851127709,3.914279938,4.86058712
C100,"Hemoglobin, ALT_v2, Alkaline, ECOG",0.713654475,0.213399988,0.665427942,0.123082701,0.14368932,1411,0.079899365,0.876597835,3.907815933,5.752277374
C756,"Hemoglobin, AST_v2, ALT_v2, Alkaline, PDL1.exclude.Docetaxel, CNS_Metastasis, ECOG",0.715725911,0.226117382,0.679180656,0.137321812,0.143418468,1395,0.083918436,0.872146391,3.907436371,5.388576508
